time_s,day,pressure_bar,fill_pct,liquid_flow_kg_per_h,vapor_flow_kg_per_h,bog_excess_kg
346250.0,4.007523148148148,7.183854295666788,58.34829470033787,0.0,0.0,
346260.0,4.007638888888889,7.183872505085896,58.348340192962,0.0,0.0,
346270.0,4.00775462962963,7.1838907145558855,58.348385685637595,0.0,0.0,
346280.0,4.00787037037037,7.183908924076778,58.34843117836483,0.0,0.0,
346290.0,4.007986111111111,7.183927133648513,58.34847667114352,0.0,0.0,
346300.0,4.008101851851852,7.183945343271066,58.34852216397369,0.0,0.0,
346310.0,4.008217592592593,7.183963552944454,58.348567656855465,0.0,0.0,
346320.0,4.008333333333334,7.183981762668628,58.34861314978874,0.0,0.0,
346330.0,4.008449074074074,7.183999972443589,58.34865864277368,0.0,0.0,
346340.0,4.0085648148148145,7.184018182269265,58.348704135809996,0.0,0.0,
346350.0,4.008680555555555,7.184036392145682,58.348749628897934,0.0,0.0,
346360.0,4.008796296296296,7.184054602072786,58.34879512203738,0.0,0.0,
346370.0,4.008912037037037,7.184072812050545,58.34884061522834,0.0,0.0,
346380.0,4.009027777777778,7.1840910220789045,58.34888610847082,0.0,0.0,
346390.0,4.009143518518519,7.1841092321578754,58.348931601764896,0.0,0.0,
346400.0,4.0092592592592595,7.184127442287377,58.34897709511038,0.0,0.0,
346410.0,4.009375,7.184145652467468,58.349022588507616,0.0,0.0,
346420.0,4.00949074074074,7.184163862698033,58.349068081956176,0.0,0.0,
346430.0,4.009606481481481,7.184182072979111,58.34911357545636,0.0,0.0,
346440.0,4.009722222222222,7.184200283310683,58.34915906900815,0.0,0.0,
346450.0,4.009837962962963,7.184218493692716,58.34920456261151,0.0,0.0,
346460.0,4.009953703703704,7.184236704125132,58.3492500562662,0.0,0.0,
346470.0,4.0100694444444445,7.184254914607999,58.34929554997258,0.0,0.0,
346480.0,4.010185185185185,7.1842731251412575,58.34934104373056,0.0,0.0,
346490.0,4.010300925925926,7.184291335724869,58.349386537540006,0.0,0.0,
346500.0,4.010416666666667,7.184309546358835,58.34943203140103,0.0,0.0,
346510.0,4.010532407407408,7.184327757043098,58.34947752531349,0.0,0.0,
346520.0,4.010648148148148,7.184345967777709,58.34952301927772,0.0,0.0,
346530.0,4.010763888888889,7.184364178562571,58.34956851329335,0.0,0.0,
346540.0,4.010879629629629,7.1843823893976815,58.34961400736051,0.0,0.0,
346550.0,4.01099537037037,7.184400600283037,58.349659501479245,0.0,0.0,
346560.0,4.011111111111111,7.184418811218626,58.34970499564962,0.0,0.0,
346570.0,4.011226851851852,7.184437022204365,58.3497504898714,0.0,0.0,
346580.0,4.011342592592593,7.184455233240288,58.34979598414479,0.0,0.0,
346590.0,4.011458333333334,7.184473444326396,58.34984147846989,0.0,0.0,
346600.0,4.011574074074074,7.184491655462599,58.349886972846384,0.0,0.0,
346610.0,4.011689814814815,7.184509866648881,58.34993246727434,0.0,0.0,
346620.0,4.011805555555555,7.1845280778852905,58.34997796175404,0.0,0.0,
346630.0,4.011921296296296,7.18454628917175,58.35002345628525,0.0,0.0,
346640.0,4.012037037037037,7.18456450050823,58.35006895086797,0.0,0.0,
346650.0,4.012152777777778,7.184582711894716,58.3501144455022,0.0,0.0,
346660.0,4.0122685185185185,7.18460092333123,58.35015994018812,0.0,0.0,
346670.0,4.012384259259259,7.184619134817705,58.35020543492549,0.0,0.0,
346680.0,4.0125,7.184637346354128,58.3502509297145,0.0,0.0,
346690.0,4.012615740740741,7.184655557940494,58.35029642455507,0.0,0.0,
346700.0,4.012731481481482,7.184673769576723,58.35034191944701,0.0,0.0,
346710.0,4.012847222222222,7.184691981262889,58.350387414390724,0.0,0.0,
346720.0,4.012962962962963,7.184710192998905,58.350432909385994,0.0,0.0,
346730.0,4.0130787037037035,7.184728404784763,58.350478404432806,0.0,0.0,
346740.0,4.013194444444444,7.184746616620458,58.350523899531204,0.0,0.0,
346750.0,4.013310185185185,7.184764828505909,58.35056939468101,0.0,0.0,
346760.0,4.013425925925926,7.18478304044116,58.35061488988246,0.0,0.0,
346770.0,4.013541666666667,7.184801252426187,58.350660385135576,0.0,0.0,
346780.0,4.013657407407408,7.184819464460946,58.35070588044026,0.0,0.0,
346790.0,4.0137731481481485,7.1848376765453965,58.350751375796364,0.0,0.0,
346800.0,4.013888888888889,7.184855888679554,58.35079687120417,0.0,0.0,
346810.0,4.014004629629629,7.184874100863375,58.35084236666347,0.0,0.0,
346820.0,4.01412037037037,7.184892313096834,58.350887862174304,0.0,0.0,
346830.0,4.014236111111111,7.184910525379932,58.350933357736814,0.0,0.0,
346840.0,4.014351851851852,7.184928737712657,58.35097885335091,0.0,0.0,
346850.0,4.014467592592593,7.184946950094927,58.35102434901648,0.0,0.0,
346860.0,4.014583333333333,7.18496516252678,58.35106984473366,0.0,0.0,
346870.0,4.014699074074074,7.1849833750081675,58.35111534050241,0.0,0.0,
346880.0,4.014814814814815,7.185001587539074,58.351160836322734,0.0,0.0,
346890.0,4.014930555555556,7.185019800119474,58.35120633219461,0.0,0.0,
346900.0,4.015046296296297,7.1850380127493905,58.35125182811821,0.0,0.0,
346910.0,4.015162037037037,7.185056225428722,58.351297324093245,0.0,0.0,
346920.0,4.0152777777777775,7.185074438157488,58.351342820119854,0.0,0.0,
346930.0,4.015393518518518,7.185092650935701,58.35138831619817,0.0,0.0,
346940.0,4.015509259259259,7.185110863763257,58.351433812327926,0.0,0.0,
346950.0,4.015625,7.185129076640201,58.351479308509255,0.0,0.0,
346960.0,4.015740740740741,7.185147289566521,58.35152480474234,0.0,0.0,
346970.0,4.015856481481482,7.185165502542117,58.35157030102679,0.0,0.0,
346980.0,4.0159722222222225,7.185183715567065,58.351615797362996,0.0,0.0,
346990.0,4.016087962962963,7.185201928641278,58.35166129375074,0.0,0.0,
347000.0,4.016203703703703,7.185220141764737,58.35170679018996,0.0,0.0,
347010.0,4.016319444444444,7.185238354937461,58.35175228668085,0.0,0.0,
347020.0,4.016435185185185,7.185256568159396,58.35179778322333,0.0,0.0,
347030.0,4.016550925925926,7.185274781430528,58.351843279817395,0.0,0.0,
347040.0,4.016666666666667,7.185292994750842,58.35188877646304,0.0,0.0,
347050.0,4.016782407407407,7.1853112081203205,58.35193427316029,0.0,0.0,
347060.0,4.016898148148148,7.185329421538929,58.35197976990912,0.0,0.0,
347070.0,4.017013888888889,7.185347635006663,58.35202526670963,0.0,0.0,
347080.0,4.01712962962963,7.185365848523459,58.35207076356153,0.0,0.0,
347090.0,4.017245370370371,7.185384062089358,58.35211626046518,0.0,0.0,
347100.0,4.017361111111111,7.185402275704308,58.352161757420426,0.0,0.0,
347110.0,4.0174768518518515,7.185420489368259,58.35220725442715,0.0,0.0,
347120.0,4.017592592592592,7.185438703081233,58.35225275148552,0.0,0.0,
347130.0,4.017708333333333,7.1854569168432,58.35229824859554,0.0,0.0,
347140.0,4.017824074074074,7.185475130654103,58.35234374575698,0.0,0.0,
347150.0,4.017939814814815,7.185493344513974,58.35238924297016,0.0,0.0,
347160.0,4.018055555555556,7.185511558422767,58.35243474023491,0.0,0.0,
347170.0,4.0181712962962965,7.185529772380478,58.3524802375513,0.0,0.0,
347180.0,4.018287037037037,7.185547986387063,58.352525734919325,0.0,0.0,
347190.0,4.018402777777778,7.1855662004425,58.35257123233888,0.0,0.0,
347200.0,4.018518518518518,7.185584414546775,58.35261672981,0.0,0.0,
347210.0,4.018634259259259,7.185602628699868,58.35266222733274,0.0,0.0,
347220.0,4.01875,7.185620842901767,58.35270772490711,0.0,0.0,
347230.0,4.018865740740741,7.185639057152439,58.35275322253306,0.0,0.0,
347240.0,4.0189814814814815,7.185657271451869,58.35279872021063,0.0,0.0,
347250.0,4.019097222222222,7.185675485800014,58.35284421793976,0.0,0.0,
347260.0,4.019212962962963,7.185693700196882,58.3528897157205,0.0,0.0,
347270.0,4.019328703703704,7.185711914642451,58.35293521355291,0.0,0.0,
347280.0,4.019444444444445,7.18573012913671,58.35298071143696,0.0,0.0,
347290.0,4.019560185185185,7.185748343679587,58.35302620937253,0.0,0.0,
347300.0,4.019675925925926,7.185766558271081,58.353071707359625,0.0,0.0,
347310.0,4.019791666666666,7.185784772911208,58.35311720539842,0.0,0.0,
347320.0,4.019907407407407,7.185802987599941,58.35316270348891,0.0,0.0,
347330.0,4.020023148148148,7.185821202337215,58.35320820163092,0.0,0.0,
347340.0,4.020138888888889,7.185839417123038,58.35325369982451,0.0,0.0,
347350.0,4.02025462962963,7.185857631957378,58.35329919806973,0.0,0.0,
347360.0,4.020370370370371,7.1858758468402595,58.353344696366705,0.0,0.0,
347370.0,4.020486111111111,7.185894061771587,58.35339019471512,0.0,0.0,
347380.0,4.020601851851852,7.185912276751377,58.353435693115166,0.0,0.0,
347390.0,4.020717592592592,7.185930491779607,58.35348119156679,0.0,0.0,
347400.0,4.020833333333333,7.185948706856306,58.35352669007023,0.0,0.0,
347410.0,4.020949074074074,7.185966921981341,58.35357218862506,0.0,0.0,
347420.0,4.021064814814815,7.18598513715477,58.35361768723154,0.0,0.0,
347430.0,4.0211805555555555,7.186003352376588,58.35366318588977,0.0,0.0,
347440.0,4.021296296296296,7.186021567646726,58.353708684599525,0.0,0.0,
347450.0,4.021412037037037,7.186039782965175,58.3537541833609,0.0,0.0,
347460.0,4.021527777777778,7.186057998331927,58.35379968217392,0.0,0.0,
347470.0,4.021643518518519,7.186076213746964,58.353845181038565,0.0,0.0,
347480.0,4.02175925925926,7.186094429210233,58.35389067995476,0.0,0.0,
347490.0,4.021875,7.186112644721773,58.35393617892274,0.0,0.0,
347500.0,4.0219907407407405,7.186130860281474,58.3539816779421,0.0,0.0,
347510.0,4.022106481481481,7.1861490758893884,58.3540271770132,0.0,0.0,
347520.0,4.022222222222222,7.186167291545492,58.35407267613597,0.0,0.0,
347530.0,4.022337962962963,7.186185507249736,58.35411817531032,0.0,0.0,
347540.0,4.022453703703704,7.186203723002112,58.354163674536295,0.0,0.0,
347550.0,4.022569444444445,7.186221938802614,58.354209173814,0.0,0.0,
347560.0,4.0226851851851855,7.186240154651189,58.3542546731432,0.0,0.0,
347570.0,4.022800925925926,7.186258370547827,58.354300172524034,0.0,0.0,
347580.0,4.022916666666666,7.18627658649253,58.354345671956565,0.0,0.0,
347590.0,4.023032407407407,7.186294802485255,58.35439117144068,0.0,0.0,
347600.0,4.023148148148148,7.186313018525982,58.354436670976405,0.0,0.0,
347610.0,4.023263888888889,7.186331234614696,58.354482170563784,0.0,0.0,
347620.0,4.02337962962963,7.186349450751387,58.35452767020281,0.0,0.0,
347630.0,4.02349537037037,7.186367666936022,58.35457316989348,0.0,0.0,
347640.0,4.023611111111111,7.18638588316857,58.35461866963574,0.0,0.0,
347650.0,4.023726851851852,7.186404099449022,58.35466416942962,0.0,0.0,
347660.0,4.023842592592593,7.186422315777376,58.354709669275216,0.0,0.0,
347670.0,4.023958333333334,7.186440532153569,58.354755169172336,0.0,0.0,
347680.0,4.024074074074074,7.186458748577632,58.3548006691212,0.0,0.0,
347690.0,4.0241898148148145,7.186476965049515,58.354846169121664,0.0,0.0,
347700.0,4.024305555555555,7.1864951815691835,58.35489166917371,0.0,0.0,
347710.0,4.024421296296296,7.186513398136628,58.354937169277385,0.0,0.0,
347720.0,4.024537037037037,7.186531614751862,58.354982669432786,0.0,0.0,
347730.0,4.024652777777778,7.1865498314148235,58.3550281696398,0.0,0.0,
347740.0,4.024768518518519,7.186568048125514,58.35507366989846,0.0,0.0,
347750.0,4.0248842592592595,7.186586264883901,58.35511917020874,0.0,0.0,
347760.0,4.025,7.1866044816899635,58.35516467057066,0.0,0.0,
347770.0,4.02511574074074,7.186622698543685,58.35521017098419,0.0,0.0,
347780.0,4.025231481481481,7.186640915445054,58.35525567144941,0.0,0.0,
347790.0,4.025347222222222,7.186659132394049,58.355301171966325,0.0,0.0,
347800.0,4.025462962962963,7.186677349390611,58.35534667253472,0.0,0.0,
347810.0,4.025578703703704,7.186695566434775,58.355392173154875,0.0,0.0,
347820.0,4.0256944444444445,7.186713783526486,58.35543767382663,0.0,0.0,
347830.0,4.025810185185185,7.186732000665773,58.35548317455018,0.0,0.0,
347840.0,4.025925925925926,7.186750217852516,58.355528675325154,0.0,0.0,
347850.0,4.026041666666667,7.186768435086814,58.35557417615193,0.0,0.0,
347860.0,4.026157407407408,7.186786652368567,58.35561967703029,0.0,0.0,
347870.0,4.026273148148148,7.186804869697776,58.355665177960326,0.0,0.0,
347880.0,4.026388888888889,7.186823087074424,58.355710678941996,0.0,0.0,
347890.0,4.026504629629629,7.186841304498493,58.35575617997535,0.0,0.0,
347900.0,4.02662037037037,7.186859521969948,58.355801681060306,0.0,0.0,
347910.0,4.026736111111111,7.186877739488777,58.3558471821969,0.0,0.0,
347920.0,4.026851851851852,7.186895957054962,58.35589268338512,0.0,0.0,
347930.0,4.026967592592593,7.186914174668509,58.3559381846251,0.0,0.0,
347940.0,4.027083333333334,7.186932392329342,58.355983685916655,0.0,0.0,
347950.0,4.027199074074074,7.186950610037515,58.356029187260006,0.0,0.0,
347960.0,4.027314814814815,7.1869688277929065,58.3560746886548,0.0,0.0,
347970.0,4.027430555555555,7.186987045595584,58.35612019010136,0.0,0.0,
347980.0,4.027546296296296,7.187005263445517,58.356165691599685,0.0,0.0,
347990.0,4.027662037037037,7.1870234813426155,58.35621119314944,0.0,0.0,
348000.0,4.027777777777778,7.187041699286958,58.35625669475105,0.0,0.0,
348010.0,4.0278935185185185,7.187059917278434,58.356302196404165,0.0,0.0,
348020.0,4.028009259259259,7.187078135317077,58.35634769810897,0.0,0.0,
348030.0,4.028125,7.187096353402899,58.35639319986561,0.0,0.0,
348040.0,4.028240740740741,7.1871145715358,58.35643870167376,0.0,0.0,
348050.0,4.028356481481482,7.187132789715815,58.35648420353362,0.0,0.0,
348060.0,4.028472222222222,7.187151007942867,58.35652970544501,0.0,0.0,
348070.0,4.028587962962963,7.1871692262170175,58.356575207408255,0.0,0.0,
348080.0,4.0287037037037035,7.187187444538167,58.356620709423,0.0,0.0,
348090.0,4.028819444444444,7.187205662906368,58.35666621148956,0.0,0.0,
348100.0,4.028935185185185,7.187223881321528,58.356711713607645,0.0,0.0,
348110.0,4.029050925925926,7.187242099783674,58.356757215777456,0.0,0.0,
348120.0,4.029166666666667,7.187260318292822,58.35680271799906,0.0,0.0,
348130.0,4.029282407407408,7.187278536848873,58.356848220272205,0.0,0.0,
348140.0,4.0293981481481485,7.1872967554518326,58.356893722597015,0.0,0.0,
348150.0,4.029513888888889,7.187314974101681,58.356939224973445,0.0,0.0,
348160.0,4.029629629629629,7.187333192798438,58.35698472740174,0.0,0.0,
348170.0,4.02974537037037,7.187351411541988,58.35703022988139,0.0,0.0,
348180.0,4.029861111111111,7.187369630332442,58.35707573241301,0.0,0.0,
348190.0,4.029976851851852,7.187387849169673,58.35712123499609,0.0,0.0,
348200.0,4.030092592592593,7.187406068053744,58.357166737631076,0.0,0.0,
348210.0,4.030208333333333,7.1874242869845615,58.357212240317544,0.0,0.0,
348220.0,4.030324074074074,7.187442505962125,58.357257743055705,0.0,0.0,
348230.0,4.030439814814815,7.187460724986478,58.35730324584569,0.0,0.0,
348240.0,4.030555555555556,7.187478944057498,58.3573487486872,0.0,0.0,
348250.0,4.030671296296297,7.187497163175226,58.35739425158039,0.0,0.0,
348260.0,4.030787037037037,7.187515382339626,58.35743975452525,0.0,0.0,
348270.0,4.0309027777777775,7.187533601550687,58.3574852575218,0.0,0.0,
348280.0,4.031018518518518,7.187551820808434,58.35753076057022,0.0,0.0,
348290.0,4.031134259259259,7.1875700401127665,58.357576263670154,0.0,0.0,
