time_s,day,pressure_bar,fill_pct,liquid_flow_kg_per_h,vapor_flow_kg_per_h,bog_excess_kg
798760.0,9.244907407407407,7.2109885591405884,6.164093048993483,0.0,101.58717176100221,1718.0575761132318
798770.0,9.245023148148148,7.2110280312431705,6.163980488208043,0.0,101.58996801320922,1718.339770468824
798780.0,9.245138888888889,7.211067496970258,6.163867926451429,0.0,101.59276373371111,1718.6219725903065
798790.0,9.24525462962963,7.211106956322833,6.163755363723836,0.0,101.59555892262392,1718.904182476203
798800.0,9.24537037037037,7.211146409301891,6.163642800025471,0.0,101.59835358006286,1719.1864001250362
798810.0,9.245486111111111,7.2111858559084245,6.163530235356537,0.0,101.60114770614359,1719.4686255353313
798820.0,9.245601851851852,7.2112252961434145,6.163417669717242,0.0,101.60394130098165,1719.7508587056118
798830.0,9.245717592592593,7.211264730007868,6.1633051031077875,0.0,101.60673436469199,1720.0330996344026
798840.0,9.245833333333334,7.211304157502752,6.163192535528377,0.0,101.60952689739116,1720.3153483202284
798850.0,9.245949074074074,7.211343578629077,6.163079966979213,0.0,101.61231889919284,1720.597604761615
798860.0,9.246064814814815,7.211382993387818,6.162967397460499,0.0,101.61511037021387,1720.8798689570879
798870.0,9.246180555555556,7.211422401779965,6.162854826972445,0.0,101.61790131056858,1721.1621409051727
798880.0,9.246296296296297,7.211461803806518,6.162742255515255,0.0,101.62069172037225,1721.4444206043959
798890.0,9.246412037037038,7.211501199468457,6.162629683089125,0.0,101.62348159974088,1721.726708053284
798900.0,9.246527777777779,7.211540588766766,6.162517109694262,0.0,101.62627094878896,1722.0090032503638
798910.0,9.24664351851852,7.2115799717024425,6.162404535330876,0.0,101.62905976763142,1722.2913061941629
798920.0,9.246759259259258,7.211619348276481,6.162291959999161,0.0,101.63184805638387,1722.5736168832084
798930.0,9.246875,7.211658718489845,6.162179383699326,0.0,101.63463581516203,1722.855935316028
798940.0,9.24699074074074,7.211698082343545,6.162066806431576,0.0,101.6374230440791,1723.1382614911506
798950.0,9.247106481481481,7.211737439838557,6.161954228196108,0.0,101.64020974325163,1723.420595407104
798960.0,9.247222222222222,7.211776790975874,6.161841648993143,0.0,101.64299591279391,1723.702937062417
798970.0,9.247337962962963,7.211816135756487,6.161729068822865,0.0,101.64578155282105,1723.9852864556194
798980.0,9.247453703703703,7.211855474181365,6.161616487685477,0.0,101.64856666344843,1724.2676435852402
798990.0,9.247569444444444,7.2118948062515145,6.161503905581198,0.0,101.6513512447897,1724.550008449809
799000.0,9.247685185185185,7.2119341319679116,6.16139132251022,0.0,101.65413529696082,1724.832381047856
799010.0,9.247800925925926,7.211973451331547,6.161278738472749,0.0,101.65691882007606,1725.114761377912
799020.0,9.247916666666667,7.212012764343401,6.161166153468995,0.0,101.6597018142503,1725.3971494385069
799030.0,9.248032407407408,7.212052071004471,6.161053567499151,0.0,101.66248427959792,1725.6795452281724
799040.0,9.248148148148148,7.212091371315732,6.160940980563422,0.0,101.6652662162345,1725.96194874544
799050.0,9.24826388888889,7.2121306652781705,6.160828392662014,0.0,101.66804762427388,1726.2443599888406
799060.0,9.24837962962963,7.212169952892777,6.160715803795138,0.0,101.6708285038307,1726.5267789569068
799070.0,9.248495370370371,7.212209234160537,6.160603213962981,0.0,101.67360885501988,1726.8092056481707
799080.0,9.248611111111112,7.2122485090824275,6.160490623165756,0.0,101.67638867795598,1727.0916400611652
799090.0,9.248726851851853,7.212287777659442,6.160378031403668,0.0,101.67916797275308,1727.3740821944227
799100.0,9.248842592592593,7.212327039892555,6.160265438676913,0.0,101.68194673952604,1727.6565320464767
799110.0,9.248958333333333,7.212366295782763,6.160152844985701,0.0,101.68472497838883,1727.9389896158614
799120.0,9.249074074074073,7.21240554533104,6.1600402503302325,0.0,101.68750268945655,1728.2214549011098
799130.0,9.249189814814814,7.212444788538377,6.159927654710706,0.0,101.69027987284286,1728.503927900757
799140.0,9.249305555555555,7.212484025405757,6.159815058127333,0.0,101.69305652866258,1728.7864086133366
799150.0,9.249421296296296,7.212523255934165,6.159702460580306,0.0,101.69583265703001,1729.0688970373837
799160.0,9.249537037037037,7.2125624801245785,6.159589862069841,0.0,101.69860825805952,1729.351393171434
799170.0,9.249652777777778,7.212601697977991,6.159477262596128,0.0,101.70138333186473,1729.633897014022
799180.0,9.249768518518518,7.212640909495374,6.159364662159373,0.0,101.70415787856079,1729.916408563685
799190.0,9.24988425925926,7.212680114677715,6.159252060759787,0.0,101.70693189826096,1730.1989278189578
799200.0,9.25,7.212719313525996,6.159139458397562,0.0,101.70970539107968,1730.4814547783778
799210.0,9.25011574074074,7.212758506041202,6.159026855072905,0.0,101.71247835713105,1730.763989440481
799220.0,9.250231481481482,7.212797692224318,6.158914250786024,0.0,101.71525079652912,1731.0465318038043
799230.0,9.250347222222222,7.212836872076318,6.158801645537115,0.0,101.71802270938832,1731.3290818668859
799240.0,9.250462962962963,7.212876045598187,6.158689039326379,0.0,101.72079409582186,1731.6116396282632
799250.0,9.250578703703704,7.212915212790909,6.158576432154021,0.0,101.72356495594417,1731.8942050864741
799260.0,9.250694444444445,7.212954373655461,6.158463824020247,0.0,101.72633528986907,1732.1767782400573
799270.0,9.250810185185186,7.2129935281928335,6.158351214925258,0.0,101.72910509771027,1732.4593590875509
799280.0,9.250925925925927,7.213032676404001,6.158238604869256,0.0,101.73187437958218,1732.7419476274943
799290.0,9.251041666666667,7.213071818289935,6.158125993852437,0.0,101.73464313559812,1733.0245438584266
799300.0,9.251157407407407,7.213110953851632,6.15801338187501,0.0,101.73741136587134,1733.3071477788874
799310.0,9.251273148148147,7.213150083090068,6.15790076893719,0.0,101.7401790705166,1733.5897593874165
799320.0,9.251388888888888,7.213189206006218,6.157788155039149,0.0,101.74294624964722,1733.8723786825544
799330.0,9.251504629629629,7.2132283226010765,6.157675540181104,0.0,101.74571290337668,1734.1550056628416
799340.0,9.25162037037037,7.213267432875607,6.157562924363264,0.0,101.7484790318195,1734.437640326819
799350.0,9.25173611111111,7.213306536830802,6.157450307585829,0.0,101.75124463508807,1734.7202826730274
799360.0,9.251851851851852,7.213345634467626,6.157337689848994,0.0,101.754009713297,1735.0029327000088
799370.0,9.251967592592592,7.213384725787076,6.157225071152964,0.0,101.75677426655866,1735.2855904063051
799380.0,9.252083333333333,7.213423810790116,6.1571124514979525,0.0,101.7595382949878,1735.5682557904577
799390.0,9.252199074074074,7.2134628894777375,6.156999830884141,0.0,101.76230179869674,1735.8509288510095
799400.0,9.252314814814815,7.213501961850915,6.156887209311749,0.0,101.76506477779998,1736.1336095865036
799410.0,9.252430555555556,7.213541027910621,6.1567745867809665,0.0,101.76782723241047,1736.4162979954824
799420.0,9.252546296296297,7.213580087657841,6.156661963291995,0.0,101.77058916264114,1736.69899407649
799430.0,9.252662037037037,7.213619141093543,6.156549338845046,0.0,101.77335056860592,1736.9816978280694
799440.0,9.252777777777778,7.213658188218727,6.156436713440329,0.0,101.77611145041723,1737.2644092487649
799450.0,9.252893518518519,7.213697229034348,6.156324087078017,0.0,101.77887180818995,1737.547128337121
799460.0,9.25300925925926,7.213736263541397,6.156211459758336,0.0,101.78163164203573,1737.8298550916822
799470.0,9.253125,7.213775291740844,6.156098831481479,0.0,101.78439095206863,1738.1125895109938
799480.0,9.253240740740742,7.213814313633668,6.155986202247654,0.0,101.78714973840135,1738.3953315936005
799490.0,9.25335648148148,7.213853329220852,6.155873572057052,0.0,101.78990800114696,1738.6780813380483
799500.0,9.253472222222221,7.213892338503371,6.155760940909884,0.0,101.79266574041918,1738.9608387428825
799510.0,9.253587962962962,7.213931341482195,6.1556483088063505,0.0,101.7954229563308,1739.2436038066503
799520.0,9.253703703703703,7.213970338158301,6.155535675746646,0.0,101.79817964899433,1739.5263765278974
799530.0,9.253819444444444,7.214009328532674,6.155423041730979,0.0,101.80093581852294,1739.809156905171
799540.0,9.253935185185185,7.214048312606287,6.155310406759542,0.0,101.80369146503001,1740.0919449370183
799550.0,9.254050925925926,7.2140872903801165,6.155197770832553,0.0,101.80644658862836,1740.3747406219868
799560.0,9.254166666666666,7.214126261855131,6.1550851339502035,0.0,101.80920118943084,1740.657543958624
799570.0,9.254282407407407,7.214165227032322,6.154972496112686,0.0,101.81195526754978,1740.9403549454787
799580.0,9.254398148148148,7.214204185912645,6.15485985732021,0.0,101.81470882309924,1741.2231735810983
799590.0,9.254513888888889,7.214243138497087,6.154747217572985,0.0,101.81746185619043,1741.5059998640324
